name,ra,dec,v_mag,parallax,period,sp_type,dist_ref,M_calc,dist_pl,abs_error,rel_error
6453362261172489344,320.2190940590185,-58.53539661495318,14.797307,0.2341764372773886,0.5022962070343006,RR,4270.2844557135,-0.081,9454.1,5183.82,121.39
4494713206898072192,270.0687490239667,10.546011028465824,15.03496,0.1341674430214978,0.6497144221014072,RR,7453.373020157866,-0.29,11613.15,4159.78,55.81
5993726749653623808,243.35289668572892,-40.31261068110232,15.665434,0.2831952136130998,0.556995393245138,RR,3531.133126304161,-0.165,14656.67,11125.54,315.07
6032940316470978432,252.1805719202821,-28.55334059298912,14.779296,0.2063854804514594,0.6514874986435848,RR,4845.302091079968,-0.292,10333.8,5488.5,113.27
6032973782846304640,252.5187137192254,-28.24067692571225,14.476883,0.2051886579110921,0.6278914720313652,RR,4873.56372511242,-0.262,8867.18,3993.61,81.94
476292459874275840,62.41815715976355,62.453134054029725,11.167018,1.3020477893245188,0.5720236919712212,RR,768.020965281761,-0.186,1864.99,1096.97,142.83
4662877806646705920,68.7320176276295,-65.41823206880154,15.135008,0.1086123504727036,0.513127601422133,RR,9207.056063585693,-0.098,11133.35,1926.29,20.92
6379465665217435648,357.8220530439442,-74.27109055293685,14.282545,0.1416103074210694,0.5603023648791933,RR,7061.632858592432,-0.17,7769.96,708.33,10.03
6259255264383634176,227.99023816942608,-16.86765822295769,13.950678,0.2134214751797355,0.5998045810097775,RR,4685.5640893581,-0.225,6840.87,2155.3,46.0
6262626680572363648,237.8207718780035,-15.751163824619285,11.695086,0.8640303750317593,0.5339394333168495,RR,1157.3667186911605,-0.13,2317.92,1160.56,100.28
6702117592911234816,276.1378214970833,-51.27243299758314,14.541089,0.1578339337866869,0.6673448907097436,RR,6335.773150984776,-0.312,9343.83,3008.05,47.48
2017116276584740096,356.95522957816416,64.36316126812686,15.661588,0.1473852017791942,0.8535997283000145,RR,6784.941689723737,-0.511,17163.53,10378.59,152.97
4210853904868408320,294.9788583431704,-2.6889384301143564,15.998768,0.2597247905764723,0.580802552630053,RR,3850.229305336812,-0.199,17358.02,13507.79,350.83
4210877647450628736,290.00208132180694,-6.860085612764229,14.583694,0.212330206974577,0.766123976063162,RR,4709.645482141564,-0.424,10033.83,5324.18,113.05
4599976155169720192,261.4731236997814,30.930905047199055,14.497138,0.1228192984681363,0.7083669059597434,RR,8142.042923811648,-0.36,9363.2,1221.15,15.0
4307763691529805312,289.3071865043746,7.509751695337428,14.396616,0.470968009245071,0.5795068680107446,RR,2123.286466108241,-0.197,8292.91,6169.63,290.57
1818159235220031744,310.0828491758545,22.22337731398318,12.919493,0.3903467621005121,0.4054073323666833,RR,2561.8247596543547,0.093,3674.94,1113.11,43.45
6703824992730448768,278.37509280907994,-49.905683979836965,14.06471,0.1906723757078742,0.4689925886870341,RR,5244.598208248489,-0.025,6575.94,1331.35,25.39
1807099213392844800,299.61036310173586,13.712359215706298,20.182251,3.387807492163728,0.5115963435568492,RR,295.17615812382513,-0.096,113655.13,113359.96,38404.17
6389603059346029440,352.5044274636185,-66.78972582791202,14.4035015,0.1512918140115812,0.5904765871671965,RR,6609.742943021697,-0.212,8377.8,1768.06,26.75
6389718782944852608,351.67527124716395,-66.34696562460745,15.035381,0.1174939270627951,0.6141036873491221,RR,8511.07818930544,-0.244,11373.09,2862.02,33.63
6391844104561674496,340.7478746072752,-67.04353813548896,14.388874,0.1893642733634493,0.5895335224035545,RR,5280.827171029707,-0.211,8316.58,3035.76,57.49
6832141886636702336,318.7985130162913,-20.898021787995333,14.519657,0.1651743264981685,0.4672166198034284,RR,6054.209641418384,-0.022,8097.13,2042.92,33.74
4193030168540122496,296.5211166670744,-10.941989665097273,15.356461,0.1894254288065562,0.6252343920222392,RR,5279.122271494042,-0.259,13274.32,7995.2,151.45
3032904491952250240,109.28143300648787,-13.57779475812766,17.0577,0.5481177485849499,0.7471230383951165,RR,1824.4255045228028,-0.403,31059.08,29234.66,1602.4
5422951984271871104,142.9260157690135,-45.84237926951116,15.537977,0.1968046682838324,0.6329587043185685,RR,5081.180282562182,-0.269,14498.06,9416.88,185.33
1745947743913254272,322.49494843478544,12.155956883129557,15.70512,0.7561160360142338,0.6779495995988101,RR,1322.548329051938,-0.324,16065.41,14742.86,1114.73
5945327377346364672,269.8128285099908,-52.37588753401917,13.178066,0.2899514929382484,0.7245885890940647,RR,3448.852736940285,-0.378,5143.84,1694.99,49.15
3047400144014320000,112.04989348084308,-9.926185799549682,14.701796,0.2701946257429232,0.5123783512974575,RR,3701.035863501779,-0.097,9114.78,5413.74,146.28
4371038421017801344,266.5590801572943,-1.5292792453438169,15.363885,0.2501899011426884,0.4350262981421938,RR,3996.9638879615663,0.036,11630.06,7633.09,190.97
6424337250144965376,302.2258489351565,-67.18573842677984,14.583038,0.1100318925112887,0.7647661645913768,RR,9088.27411013952,-0.422,10024.14,935.87,10.3
6427507623204526848,299.35725146177793,-66.7799147520807,12.872963,0.4506796200737912,0.4462145652754276,RR,2218.8711347459357,0.015,3728.4,1509.52,68.03
5909262472544125824,266.0880156924848,-63.79115003790034,13.79207,0.2058931513189703,0.5377768535387059,RR,4856.888116937881,-0.136,6104.63,1247.74,25.69
5909661698343804032,265.2969930594475,-63.44210151390485,14.5082245,0.1864317063910771,0.6026127822571351,RR,5363.894475665548,-0.229,8858.89,3494.99,65.16
1878312863535948544,334.0724059334763,23.19105666092678,14.696698,0.1374402250464027,0.5708857413246847,RR,7275.890298217852,-0.185,9468.67,2192.78,30.14
1882626522529041664,343.3259417795024,25.71208942626056,14.521724,0.1464407284188481,0.4712613425826985,RR,6828.701351032696,-0.029,8131.01,1302.31,19.07
977925845270156160,108.0785551146205,47.32559197708713,13.196549,0.3981925808849537,0.4684354233846133,RR,2511.3476443422765,-0.024,4406.9,1895.55,75.48
6167525727993249280,198.89204277524556,-33.787543637596144,14.595443,0.1580459140155369,0.602032634523283,RR,6327.275249277838,-0.228,9218.63,2891.36,45.7
6167610557890464128,199.32343545848667,-33.78905453533759,12.968208,0.402000504389723,0.5163095004925876,RR,2487.559067912365,-0.103,4114.05,1626.49,65.39
5931635988081040512,243.42325990615203,-55.57112906178659,15.433618,0.1938763785438842,0.6422047303430971,RR,5157.925929453279,-0.28,13892.92,8734.99,169.35
2020813796785307776,295.60769932761724,24.897010233556536,14.991531,0.3657187108403172,0.620695306057177,RR,2734.3419145886337,-0.253,11190.33,8455.98,309.25
6849698888311976320,305.7949897993488,-23.799988820146183,14.248858,0.1677170024358653,0.530057409236311,RR,5962.42471232097,-0.124,7493.22,1530.79,25.67
4737725170919494912,51.12233492299679,-48.94985202771309,12.662123,0.3501455528854662,0.662169393521899,RR,2855.955164243092,-0.305,3921.63,1065.68,37.31
6445850878768986496,288.98307048503625,-61.37269096678431,14.619915,0.1107210037458308,0.6088666434925296,RR,9031.710029432012,-0.237,9362.55,330.84,3.66
5979774767454445568,257.38696918737554,-33.11243002643639,19.174725,2.3896705698594563,0.3840421360233756,RR,418.4677221257376,0.137,64195.22,63776.75,15240.54
6472840590694980480,302.05590827921446,-55.2339442752916,12.546263,0.4935108023875709,0.4027247178665115,RR,2026.2980975534265,0.099,3086.92,1060.62,52.34
1363272273869238272,266.97392702322736,48.07089889951283,14.577381,0.1539668375753634,0.477221058518612,RR,6494.905109098716,-0.039,8381.41,1886.51,29.05
1372764632629278208,237.25068526773651,35.26641666901314,13.712573,0.2453384200972108,0.4794205375917221,RR,4076.002444312506,-0.043,5637.71,1561.71,38.31
4274497314376647808,274.119963687784,-0.9684761583080518,15.832547,0.2649284292275071,0.4318759843641607,RR,3774.6043447124753,0.042,14392.42,10617.81,281.3
4045920357565915392,274.1922823175469,-31.48703840455037,16.157053,0.7134253549391887,0.5072692191338242,RR,1401.6883379274325,-0.089,17748.83,16347.14,1166.25
2634018166061736960,350.3252292910839,-3.934658388376385,13.8165245,0.2030533718510385,0.6311279228443605,RR,4924.813564453427,-0.266,6554.64,1629.83,33.09
5783675704659462016,206.4919360005845,-80.24237485516292,14.124771,0.2878482416150404,0.5224244894099176,RR,3474.0528355819165,-0.113,7038.74,3564.69,102.61
4170279039577384832,264.24534792945377,-5.303369540517656,16.411858,0.242276273491447,0.4709660467196681,RR,4127.519321595073,-0.028,19411.97,15284.46,370.31
4942949565999969536,33.48289311062937,-46.40489623041688,14.054175,0.2523391266138147,0.3964053101206642,RR,3962.9209049709593,0.111,6145.24,2182.32,55.07
4947157603157953664,38.690906818675984,-42.57129158933737,14.195147,0.1340057911982421,0.6715806637532661,RR,7462.364059480423,-0.317,7986.64,524.28,7.03
5628377246380912256,133.62645626148466,-34.046446178547846,14.948182,0.1389052080457379,0.5944128425263993,RR,7199.154114298766,-0.218,10793.08,3593.93,49.92
5901010289876294272,224.1275658846316,-51.50082651302587,12.620239,0.6022239278477663,0.7806024687539838,RR,1660.5119022317988,-0.439,4090.88,2430.37,146.36
6030124913920840960,255.13441754087185,-28.54856869842403,15.6957,0.2798514725995741,0.5711072818728051,RR,3573.324059047749,-0.185,15002.11,11428.79,319.84
5101087169464377856,55.77935319817116,-19.440156831643964,13.578888,0.2364467267865115,0.6150675215181658,RR,4229.282484011306,-0.245,5818.82,1589.53,37.58
4149280807071610624,265.2205016898573,-14.454613589881244,15.011492,0.2527563439054139,0.5328942942139938,RR,3956.379430675015,-0.129,10667.49,6711.11,169.63
2228627644788753536,351.30808309955864,73.10060396980502,14.948781,0.2087754375515581,0.5944556413461745,RR,4789.835488923572,-0.218,10796.35,6006.51,125.4
2229089164793735680,352.23794591247497,73.77571365246142,15.067691,0.1449379408283955,0.6414967108547864,RR,6899.504672720485,-0.279,11733.54,4834.03,70.06
4487591631423575680,264.0376088023629,8.164849167754,14.288128,0.2229582518170993,0.5471142091524824,RR,4485.1446037545,-0.15,7720.88,3235.73,72.14
2012636144664800896,355.6756716957964,61.16902606610907,14.392794,0.4208807643790099,0.4269953794184087,RR,2375.9698342960714,0.051,7384.77,5008.8,210.81
1826895164377871744,299.6624687617152,21.813206252765777,14.812671,0.9663048477721924,0.6193465340083333,RR,1034.8701057492274,-0.251,10297.16,9262.29,895.02
4542766121337536896,262.54930448212764,14.376209757123876,12.929273,0.516841967477232,0.3785204119958493,RR,1934.827399719726,0.149,3597.99,1663.16,85.96
1809140662896080256,304.1721475519122,17.157023934865055,12.56167,0.4551723213446951,0.6165414440027371,RR,2196.970143188288,-0.247,3645.69,1448.72,65.94
2990142148280216960,78.03807229991202,-10.896753756459722,13.560359,0.2611990306430687,0.5687544057241585,RR,3828.498128565074,-0.182,5602.91,1774.41,46.35
3840230044329272064,144.45384576369705,0.1614177834141544,14.686067,0.1218974141104018,0.5512790940727149,RR,8203.619472143237,-0.156,9300.07,1096.45,13.37
5573997291051985664,97.15812426909488,-38.807524835962944,13.281034,0.3130310606334838,0.4834602696577093,RR,3194.571164843165,-0.05,4636.15,1441.58,45.13
5577861181072756864,105.00269830711196,-37.542074520756906,12.333669,0.6344963557063904,0.4942753862557643,RR,1576.0531814035262,-0.068,3021.89,1445.83,91.74
5948751810636252800,266.18096264743934,-47.31392408078565,15.266495,0.2068272165555821,0.5655730257967768,RR,4834.953622901283,-0.177,12266.76,7431.8,153.71
4052484957361112832,272.9899672937386,-27.32425516237559,15.3719,0.1869509444381297,0.7904459356067797,RR,5348.996780976113,-0.449,14594.33,9245.33,172.84
4050213052803217792,270.97533295683616,-29.748437970955344,15.638315,0.2888641221333362,0.5088245324564135,RR,3461.835248402403,-0.091,13993.28,10531.44,304.22
4050234424685827200,270.2827868555923,-30.01774311046972,17.344934,1.62130116200575,0.5812033283340893,RR,616.788554424322,-0.199,32273.46,31656.67,5132.5
6736361401547639168,279.35152315918623,-33.36530288181629,15.700129,0.2032868107906636,0.6053968536205679,RR,4919.158287301574,-0.232,15364.16,10445.0,212.33
3595071661808004864,178.39510568914923,-7.9353115236154625,12.716016,0.3695535158038283,0.7481905193791184,RR,2705.9680323291373,-0.404,4208.08,1502.11,55.51
3604563127213918464,201.130100486757,-15.891837698754133,14.052243,0.2398772324946584,0.4503295326459125,RR,4168.799137793405,0.008,6439.75,2270.95,54.47
2197852348700044416,329.5483606960575,55.17034181019995,14.697351,0.3834895892771283,0.4818751070157278,RR,2607.632717970216,-0.047,8889.71,6282.08,240.91
4046127512420305920,276.77807341613067,-31.18815111700152,15.290244,0.2065038476127514,0.6145393111371753,RR,4842.524783728296,-0.245,12792.82,7950.3,164.18
2173182846828181504,327.0058923822144,52.75358036523213,16.77159,0.2566222289933947,0.4875828874339026,RR,3896.778560152477,-0.057,23208.56,19311.78,495.58
4604992883131227648,273.2268173033244,33.59267975891412,14.898209,0.1388342739726925,0.5505904687973548,RR,7202.832351013637,-0.155,10249.71,3046.88,42.3
6370216985722246272,315.6199759262205,-73.40917584823211,15.359494,0.1550839888730212,0.5401925945719631,RR,6448.118901679618,-0.14,12585.54,6137.42,95.18
1808133716412587520,300.7670926903948,16.200782992236583,14.180666,0.2211338630076114,0.5376808276787914,RR,4522.147745257723,-0.136,7300.45,2778.3,61.44
5916636965762757120,256.37534794150736,-58.27009662635218,16.94546,0.4627551500219546,0.4693884799238984,RR,2160.970007470596,-0.026,24788.21,22627.24,1047.09
4224859720193721856,309.5627935710882,-2.8903444172439583,11.991703,0.7205640306818607,0.3617880107279937,RR,1387.8017184034466,0.186,2297.22,909.42,65.53
4478628897976079872,274.68505378458485,8.297780976181349,14.89035,0.1773547354965882,0.4987145256934175,RR,5638.41725003862,-0.075,9841.62,4203.2,74.55
3186033648144893696,69.50196304431454,-8.754478344062193,13.59066,0.2500560586805346,0.4816340964970707,RR,3999.103262191199,-0.047,5339.1,1340.0,33.51
3187615948455925120,72.91294865036431,-7.063823424498963,13.944074,0.1832380267409757,0.7348502437679931,RR,5457.382497431029,-0.39,7358.23,1900.84,34.83
5028414089430879616,20.47806333719359,-31.841455704812773,14.4082155,0.1914128380401814,0.5229218368558111,RR,5224.309979616309,-0.113,8023.03,2798.72,53.57
2037090554573479296,284.97179632761413,27.25140548814731,14.849067,0.1643138816720032,0.6265462545940614,RR,6085.913069695228,-0.26,10516.56,4430.65,72.8
6569534598179733888,336.5842914617891,-40.99132947064389,14.306556,0.1523007832119468,0.6117981889524052,RR,6565.9544154042005,-0.241,8119.0,1553.05,23.65
6241666003214441856,236.71758398565947,-20.623950499357623,13.972909,0.1996661715450188,0.5700998700777267,RR,5008.359664844525,-0.184,6781.21,1772.85,35.4
4056273633902266368,268.89942564652955,-30.067949032851065,17.525236,1.7609103446843584,0.6367589981117407,RR,567.8880830126812,-0.273,36285.56,35717.68,6289.56
2843818522379901696,344.7858259672047,25.82985156096196,14.785162,0.1286463294817528,0.4961501802504822,RR,7773.249373133805,-0.071,9358.19,1584.94,20.39
4555002212591497728,262.2619690653488,20.637999681193985,14.545678,0.1363916059009141,0.5752724275221028,RR,7331.82950222377,-0.191,8857.85,1526.02,20.81
6671545431578564480,298.8917505749631,-47.64062072924375,14.04517,0.1766199448565017,0.597633162948687,RR,5661.874715295994,-0.222,7135.44,1473.56,26.03
4022618712476736896,172.45168404781427,30.06709016697379,9.799874,1.564070117925452,0.5576689928598967,RR,639.3575253047977,-0.166,984.28,344.92,53.95
3673525286781841792,215.94277749742383,7.666819806363424,14.740029,0.131578211674353,0.5301544417023718,RR,7600.042493926963,-0.125,9395.77,1795.73,23.63
4124562857973343232,262.1697664800781,-16.85646218518862,14.601363,0.2234455900189516,0.5394554332642963,RR,4475.362435728468,-0.139,8872.05,4396.69,98.24
5978447798721124864,256.167557715668,-33.43238493498775,16.482058,0.4858127387070067,0.5783913108528336,RR,2058.4062959351486,-0.195,21651.23,19592.82,951.84
4123761210953742336,266.7913905904522,-17.232112283181447,17.48407,1.061658381708701,0.6580950980787522,RR,941.9225781371742,-0.3,36045.74,35103.82,3726.83
4566681671773510272,258.6992558418204,19.950278441800705,14.809627,0.1358440961697781,0.5494928923710407,RR,7361.379906788138,-0.154,9832.66,2471.28,33.57
63201135252058368,57.08264274064565,20.33541174245236,13.961685,0.1996065824076044,0.5685625345480521,RR,5009.854825117744,-0.181,6739.44,1729.59,34.52
5982206925785667840,236.15378462293637,-51.72472865247481,20.11318,6.553274452530369,0.6047412676512893,RR,152.5954707442288,-0.232,117204.16,117051.57,76707.1
5813082280583010944,262.920383413616,-67.0711059027331,15.29547,0.2199936001977576,0.4472944542590849,RR,4545.586776620208,0.013,11387.17,6841.59,150.51
5813088327899449216,262.95487916197834,-67.02246983642097,15.228823,0.2340927059631261,0.6002112299706598,RR,4271.811869941467,-0.225,12326.8,8054.99,188.56
3465394126556301056,177.27143795214326,-33.83706101579284,13.693195,0.2067881249434885,0.7133429944670907,RR,4835.867631534847,-0.366,6482.95,1647.08,34.06
3470445351693329792,187.7670056977052,-30.73106688759053,15.465525,0.1781330720052212,0.6824886907785083,RR,5613.780690711321,-0.33,14423.04,8809.26,156.92
3470956762038781184,188.64653553313403,-30.096155988020804,14.68735,0.156999728219794,0.7572756320956107,RR,6369.437777624912,-0.414,10478.79,4109.35,64.52
4047833404701075968,277.6147678996844,-30.01774024899116,14.905428,0.2489970378952204,0.418605870618876,RR,4016.1120327094254,0.067,9281.98,5265.87,131.12
