name,ra,dec,v_mag,parallax,period,sp_type,dist_ref,M_calc,dist_pl,abs_error,rel_error
3722337005985307392,210.8427448552095,7.9726264221559795,13.597666,0.2293921287982063,0.4960459834058668,RR,4359.34748606692,-0.071,5415.75,1056.4,24.23
4325299252697361920,248.31527931398944,-16.04043906037594,19.773209,3.322811834637026,0.6467432879977619,RR,300.9499332992586,-0.286,102767.44,102466.49,34047.69
6419797160476625280,282.3101892398586,-70.15108069498977,14.627461,0.1658491546569701,0.5811164421207575,RR,6029.575502319108,-0.199,9232.66,3203.08,53.12
6421088536882973824,284.6758565670668,-70.24443560925948,15.566781,0.168723482998403,0.8610659373026874,RR,5926.8572591609245,-0.519,16483.89,10557.04,178.12
5715486914090029440,114.46472663793124,-20.28884248610487,15.415305,0.2132196997204624,0.5860260708557963,RR,4689.998162979456,-0.206,13312.57,8622.57,183.85
4592759613682047616,274.7128546667329,32.60391868357882,15.046153,0.1252172241741154,0.7016342449347739,RR,7986.121770352401,-0.352,12013.68,4027.56,50.43
2056891964413798656,308.035794698691,36.025435338946075,20.775158,15.052700791279726,0.3899665516069643,RR,66.43326097196565,0.125,134919.84,134853.41,202990.8
2181065108242558208,307.51438354337296,51.25636741324049,15.556018,0.1277649874942247,0.7434914681836182,RR,7826.870409588561,-0.399,15526.04,7699.17,98.37
5243350573802980224,144.99635805659426,-70.22681346443828,14.677169,0.1486824225367009,0.7473670306440954,RR,6725.744596696756,-0.404,10378.52,3652.78,54.31
1182594063561176064,227.3421907741204,13.540096108792348,14.59536,0.1779964403755033,0.5983132994784901,RR,5618.089878035698,-0.223,9196.94,3578.85,63.7
4123983548438380032,264.4352123140651,-16.954980202941893,15.497863,0.3209945944796113,0.4547534593889147,RR,3115.3172582895854,-0.0,12577.11,9461.79,303.72
3456232617718999680,86.41298301578765,36.507042671986895,16.03913,0.2398802939301894,0.410018254233639,RR,4168.745934132558,0.084,15524.38,11355.64,272.4
6761907763939365120,283.3126367405086,-28.717473634234405,15.223299,0.1655440944736671,0.5237580566832963,RR,6040.686641099533,-0.115,11684.62,5643.94,93.43
5912787953506639104,263.7484395310609,-59.392555138731176,14.696526,0.1728988854270228,0.5132727877832531,RR,5783.727278115277,-0.098,9098.62,3314.89,57.31
6751836306126360704,295.42449503648373,-29.901882765032543,14.060177,0.2698551860924232,0.5880395771789754,RR,3705.691243071045,-0.209,7141.57,3435.87,92.72
1046279635606572800,148.6821676842544,57.157620113332186,14.271233,0.1605599005580653,0.6978420694543642,RR,6228.205152869769,-0.348,8390.96,2162.76,34.73
355604737850265344,33.66935889437759,49.88860004153448,12.41317,0.5828217256491417,0.552831593600091,RR,1715.790534208739,-0.159,3268.61,1552.82,90.5
5978310394033663104,255.61517265573903,-34.105920615987564,15.83528,0.3924291403110626,0.551756453234383,RR,2548.2307435358666,-0.157,15793.18,13244.95,519.77
4311112082398422912,282.92342915129404,8.860502146031365,15.437286,0.3367117307784928,0.4883002158086326,RR,2969.8994973770423,-0.058,12561.05,9591.16,322.95
1406194871355128064,250.8253108427333,45.8799871104934,14.05669,0.1630392845156813,0.6123398011160931,RR,6133.491096765814,-0.242,7238.91,1105.42,18.02
1406343202345194496,246.5240232353312,44.260244478933735,15.390995,0.1368769741077813,0.4817560750839969,RR,7305.830703216509,-0.047,12234.22,4928.39,67.46
6264271034570345856,238.80845297063684,-13.318518744158183,14.788648,0.1430740897593904,0.4528665620540458,RR,6989.385720934609,0.003,9058.63,2069.24,29.61
6558308790617955584,330.1210301789658,-50.49432716826237,13.130822,0.2970943150534958,0.3981196299926409,RR,3365.934483868992,0.108,4023.18,657.25,19.53
5978145879615715968,256.9026686220962,-34.489388097866026,20.115288,12.50593600939166,0.5393462021288766,RR,79.9620275722684,-0.139,112402.53,112322.57,140469.89
1916602703138942080,348.3023282673008,36.90121378434392,13.531998,0.2781468816397172,0.5280647986074916,RR,3595.2227618186885,-0.121,5378.79,1783.57,49.61
6418217024827289472,278.6227471541748,-73.44310821777603,13.022085,0.3740498887062514,0.5832927387365091,RR,2673.440175209674,-0.202,4414.27,1740.83,65.12
999642681684392064,90.34183509478976,59.264482294519205,14.650667,0.1758883328852392,0.4148399044319696,RR,5685.425426440672,0.075,8226.61,2541.18,44.7
2044509749798570880,287.0880112033299,34.67774232234591,13.762217,0.2500168669389435,0.5031511287569304,RR,3999.730147183268,-0.082,5873.25,1873.52,46.84
6769856477075634432,289.9993350669958,-24.46437882764851,14.781787,0.1269000626745344,0.7037100460255449,RR,7880.216754224458,-0.355,10648.36,2768.14,35.13
6688967571279484672,296.6664240986309,-40.45650895492522,11.997979,0.4654081950333665,0.6255160066374337,RR,2148.651464824995,-0.259,2827.41,678.76,31.59
537654387054671104,7.282280030094085,72.89705367307918,15.355109,0.1334744953475926,0.6362879198669746,RR,7492.068034389733,-0.273,13353.29,5861.22,78.23
6799410181395384320,307.71800144099404,-27.77176995396952,13.724973,0.2516119410172427,0.7511922566022775,RR,3974.374173010616,-0.408,6706.96,2732.58,68.76
1337176705413421440,262.333701753248,36.97308083863056,14.315022,0.1353870380328746,0.7115100894522561,RR,7386.231462994118,-0.364,8624.23,1237.99,16.76
3505478472213313408,195.29951547237667,-21.03094624939936,14.160535,0.1962160658310484,0.5781906191551821,RR,5096.422638812098,-0.195,7432.27,2335.85,45.83
3509420388901811072,195.22210735769175,-18.458949047881852,13.221003,1.7760560001455332,0.6031433721794525,RR,563.0453093359996,-0.229,4898.67,4335.62,770.03
3123530810152636800,95.07694185913849,0.752443500250295,17.764236,1.5524277996899216,0.4698531573840417,RR,644.1523400957763,-0.027,36154.39,35510.24,5512.71
3082688900984611456,118.27299845939643,-0.3670130227682325,14.2191725,0.1586840042262889,0.5035393744600404,RR,6301.8324050732,-0.083,7250.95,949.12,15.06
236066353372132096,51.713786795069424,40.21644314088819,13.086022,0.3337488847453539,0.5460304341847547,RR,2996.264693926953,-0.149,4435.31,1439.04,48.03
2156210476087226752,281.8506779675459,59.87757218197971,16.327822,0.4128711679072166,0.6629392652176934,RR,2422.063049519426,-0.306,21222.45,18800.39,776.21
6108774870356339840,208.81160039226236,-43.24033171263599,11.231973,0.8898583548510739,0.5212181778028505,RR,1123.7743563888428,-0.111,1855.92,732.15,65.15
4923411794130396544,5.280677317864784,-53.83813349988865,14.197939,0.1389582637864153,0.7030236484860239,RR,7196.405400811872,-0.354,8134.94,938.54,13.04
1378274663353222912,242.49283883069708,36.99768479184633,14.248423,0.1501153579770474,0.6074278316812542,RR,6661.543585386508,-0.235,7883.36,1221.82,18.34
1682824712638409984,191.83108326078283,69.09831466389493,13.725767,0.2223210971314877,0.575208292874012,RR,4497.998673551743,-0.191,6071.95,1573.95,34.99
2021338298159142656,293.4691517935748,24.7836232041362,21.011562,15.428689702224684,0.5090927301079141,RR,64.81431795571135,-0.092,166208.96,166144.15,256338.65
4287794253943635712,291.6554775163896,1.2262914939272815,15.303618,0.208717974042555,0.4719056655955319,RR,4791.154209824364,-0.03,11661.26,6870.1,143.39
4077494375746153600,279.0617141248373,-23.94254484191151,13.777762,0.2953347319972679,0.7561377673240874,RR,3385.9884790294523,-0.413,6888.89,3502.9,103.45
6224050383830781824,224.5770898820775,-29.47330329336585,14.303871,0.1624316331710451,0.6328394825899798,RR,6156.436283239065,-0.268,8212.17,2055.73,33.39
5910484167404094080,263.83342540577866,-62.95757365357253,15.655815,0.1836515086882739,0.4738483380325455,RR,5445.095480796613,-0.033,13735.74,8290.65,152.26
418856961738857344,6.295825927871762,51.59201694987521,13.316183,0.3497713426721593,0.4831741316446876,RR,2859.010667827353,-0.049,4710.76,1851.75,64.77
936265079111562624,120.7512567712868,51.86615584778222,15.359685,0.199973540136072,0.6092247283175427,RR,5000.661584125329,-0.238,13165.7,8165.03,163.28
5840224343598008448,200.92764722675,-72.59224733493755,14.78029,0.2352971772962232,0.574210212155209,RR,4249.944735805597,-0.189,9861.67,5611.73,132.04
4397137081845673216,234.44509782252328,-6.717830806016828,13.500869,0.3021504496195051,0.4554221571853163,RR,3309.6095049975584,-0.001,5016.73,1707.12,51.58
4853328098342032256,51.95427709617032,-38.91012357417809,13.482756,0.2426917227855024,0.6087331171145133,RR,4120.453670699875,-0.237,5545.32,1424.87,34.58
6033768656709769728,251.4336705812492,-28.21364935951171,12.785634,0.5689916516850464,0.4198818196364005,RR,1757.4950300914595,0.065,3500.87,1743.38,99.2
1806927036759325056,301.67610533181187,14.99467792617684,13.82483,0.2991759899349464,0.4440801238821416,RR,3342.5142178603387,0.019,5769.21,2426.7,72.6
4484484690742988160,273.98708625914907,11.16608342869536,15.201187,0.1531646874787576,0.5966431013112928,RR,6528.920056319702,-0.221,12143.8,5614.88,86.0
5953293961886355200,259.891829908259,-44.11004521140524,17.960524,1.120606468619536,0.6494419611494627,RR,892.3739314407939,-0.289,44667.83,43775.46,4905.51
4818854972838127360,78.78263104301416,-41.62814710343598,10.965713,0.9760060499976488,0.4788623313992797,RR,1024.5838127769894,-0.042,1590.53,565.94,55.24
1442177385806227712,204.22797645810448,22.51302062682257,13.684552,0.1803384637434053,0.5543203424748832,RR,5545.128749809306,-0.161,5875.93,330.81,5.97
6528247489879287680,352.52588663560977,-45.92287014260636,14.727502,0.1141309053554562,0.5976073108255806,RR,8761.868635717372,-0.222,9769.67,1007.8,11.5
6534161140153907712,357.2228523879395,-41.68807615904787,14.3106785,0.1334205779531798,0.7383722421782317,RR,7495.095699187585,-0.394,8727.11,1232.02,16.44
6538801220956979328,354.2359291546466,-37.37218150876247,13.157856,0.2522139361660616,0.4949567514097847,RR,3964.8879645634815,-0.069,4419.16,454.27,11.46
4122622254311517184,261.51987821576387,-18.29613143948056,15.169072,0.2052035610288072,0.7355909921647931,RR,4873.209777580889,-0.391,12940.06,8066.85,165.53
6734982648334057856,277.5264779492021,-33.796129791456686,15.422209,0.1793437179254408,0.4406847644062867,RR,5575.885297614568,0.025,12004.54,6428.66,115.29
1479635925899133440,217.5824264045594,34.29762834335317,13.546537,0.2195123048273143,0.6395235396668406,RR,4555.553278831813,-0.277,5816.98,1261.43,27.69
6008889255504411776,237.251040021848,-37.70588090876559,14.479503,0.1746781408521372,0.5881345284639203,RR,5724.814765726679,-0.209,8663.33,2938.52,51.33
1820361728814596608,299.1075835217718,17.045109834091566,20.581858,7.335811881019455,0.6568518520022314,RR,136.3175632389622,-0.299,150004.55,149868.23,109940.51
5959538294550861056,261.454749154381,-42.33674969330029,17.05823,0.7709065177703235,0.5443161834093577,RR,1297.1741410259167,-0.146,27596.52,26299.35,2027.43
4469194332290586880,268.19390312554447,2.8139335684907967,14.564934,0.1553054677214863,0.644624663089064,RR,6438.923333937784,-0.283,9325.4,2886.48,44.83
6704025554824199552,278.1834638079548,-49.05763349394553,14.434382,0.1604484890365926,0.6386866385142975,RR,6232.529866778211,-0.276,8750.93,2518.4,40.41
6704596918611217152,281.45896716325933,-47.93206289737484,13.56499,0.1576743613549762,0.6278754587495795,RR,6342.185193626215,-0.262,5826.43,-515.75,-8.13
5925987448857904000,256.3487008668324,-51.20260087439069,15.19859,0.1934954938995917,0.8586920374682941,RR,5168.079007146896,-0.516,13898.67,8730.59,168.93
4210435953010673920,295.27811552911623,-3.8130363464111534,15.066752,0.1524297223922003,0.5005048295059938,RR,6560.400322891153,-0.078,10688.8,4128.4,62.93
6676983169413100544,311.5885606309728,-43.105364174082425,13.991597,0.2902158138270462,0.5532527624360853,RR,3445.711613068573,-0.159,6763.52,3317.81,96.29
6309249065961183360,228.30226327253888,-12.947375882404083,13.897078,0.1687234583231557,0.6018932196127548,RR,5926.858125944181,-0.228,6682.76,755.9,12.75
2086382588558757760,297.06965223996684,47.33081866222253,14.644386,0.1343277981106904,0.543541786184092,RR,7444.4754850814115,-0.145,9075.16,1630.69,21.9
5977284343569737344,257.0754714845419,-35.33761778760861,18.54913,4.292542734694308,0.6259159772733263,RR,232.96215362459628,-0.259,57772.74,57539.78,24699.2
6761465828989532288,282.6769887228948,-29.641404180230545,15.03442,0.1848241923088703,0.4632295178282634,RR,5410.547112408546,-0.015,10230.38,4819.83,89.08
5301714918751003392,131.7188125772854,-59.92556875386761,14.422582,0.2763135603518041,0.3992570916847466,RR,3619.076815219615,0.106,7301.04,3681.97,101.74
4035279283984996864,270.16032172210373,-41.12639073796521,15.5152025,0.1872881342548101,0.4896415813232336,RR,5339.36655399362,-0.06,13033.32,7693.95,144.1
6027505945851509504,253.19123498064275,-32.68677346128993,19.607784,3.278120495218003,0.4083360953690021,RR,305.05285008856805,0.087,80182.1,79877.05,26184.66
5988653534295184000,238.2279301457413,-43.71230258874419,15.507927,0.1781000725296756,0.5385267295937924,RR,5614.820846484364,-0.137,13460.37,7845.55,139.73
3734456201104375808,194.51826901938912,9.845398475831196,13.9266405,0.2053704616205671,0.5416552029049637,RR,4869.249414492496,-0.142,6512.39,1643.14,33.75
6745786312117238016,290.790070180253,-31.97880544737477,13.871629,0.2580902848799671,0.4589008579878058,RR,3874.613104732248,-0.007,5967.72,2093.11,54.02
6029458335020257152,255.071776518202,-29.755291895999623,15.366238,0.2097402817249087,0.6281624862088815,RR,4767.80135783159,-0.262,13357.54,8589.74,180.16
6007827161632721280,236.11616687356465,-41.26701632787081,14.652468,0.2528642862115274,0.4635308286661603,RR,3954.690537688167,-0.016,8582.37,4627.67,117.02
6029789386692612480,255.8479991480829,-29.4818588661812,15.522244,0.2097571890209156,0.544378013556596,RR,4767.417053344886,-0.146,13604.28,8836.86,185.36
4111963244963528320,257.0162152260585,-26.19438985840236,20.581785,6.74606396131936,0.6621574733851784,RR,148.23458623188407,-0.305,150451.5,150303.26,101395.54
1178435848023738624,221.73758917504028,11.86835431832199,14.262611,0.1392427086621065,0.6120931822204637,RR,7181.704590555268,-0.241,7957.78,776.08,10.81
4607722970502103680,267.4683349869099,35.35877708481724,15.44515,0.1442537506309275,0.6012240125744075,RR,6932.228767891759,-0.227,13626.67,6694.44,96.57
6659185065456889088,294.26286154860173,-48.89744858887307,13.304444,0.3410522720435781,0.4771597075827037,RR,2932.1018564339734,-0.039,4663.47,1731.37,59.05
6762040873559056512,284.0388150750201,-28.24286392825146,15.37644,0.1988646849953517,0.4874951393901621,RR,5028.544912453281,-0.057,12206.44,7177.89,142.74
6029993419180045056,256.0596948088436,-28.559992282982925,15.0635195,0.2120141212542714,0.4503055942000616,RR,4716.666956351867,0.008,10259.25,5542.58,117.51
5863771587759722624,202.58824190218257,-65.69560208230808,15.127426,0.198872585786775,0.5781675714086532,RR,5028.345138892943,-0.195,11600.94,6572.6,130.71
6123522551095369984,214.3771522936615,-32.89481725648755,14.064656,0.1788387437008515,0.70871511735585,RR,5591.629527842844,-0.36,7673.75,2082.12,37.24
502556257907177344,75.5144680639015,74.0826223103035,14.472801,0.1332088591964393,0.9107741096639704,RR,7507.008212759546,-0.564,10171.38,2664.37,35.49
6734297102837519616,276.3461127197671,-36.12611465343159,14.977549,0.1716512489521089,0.4929948384885552,RR,5825.765941726427,-0.066,10200.77,4375.0,75.1
6734357816466665472,276.7017326050989,-35.41245878939807,15.128339,0.2647606579877948,0.5938214268525257,RR,3776.9962032882495,-0.217,11722.36,7945.36,210.36
3824276233689651840,145.7703233626178,-4.972343825160904,13.883642,0.2066250652407738,0.587648586525782,RR,4839.683892342543,-0.208,6582.31,1742.63,36.01
4121174644148163968,260.63812892809744,-20.607147219485697,20.151367,8.351656953283678,0.5586740100438811,RR,119.73671878450696,-0.167,115800.56,115680.83,96612.66
4107594988435023232,258.1360824369404,-28.742731010678245,14.986104,0.1886975901647905,0.6017002293003942,RR,5299.484742368439,-0.227,11033.39,5733.91,108.2
5836451438264908160,239.98424092972235,-55.6294016352699,14.124256,0.4138155962651693,0.4214578133155869,RR,2416.535309508269,0.062,6493.95,4077.42,168.73
4049016719784317568,273.4501678758847,-30.788094421665285,15.617103,0.1940118148476781,0.5128699979870405,RR,5154.32527026829,-0.098,13898.35,8744.03,169.64
4759357409361137024,85.33670748950362,-60.66041998522864,14.316232,0.1516010796191898,0.6768719277444432,RR,6596.259093351596,-0.323,8469.46,1873.2,28.4
4243006098756364288,305.6696202361931,1.87980160169762,14.982439,0.1527860012800403,0.5580649825326796,RR,6545.102245114113,-0.166,10708.98,4163.87,63.62
6656933884119554176,289.2135515018045,-51.996676027543,13.784293,0.238030675624471,0.7374946932935897,RR,4201.1391908900405,-0.393,6845.43,2644.29,62.94
6657858745197553536,284.7588439590961,-50.7841399529829,13.930602,0.1655014717125723,0.6865151650300496,RR,6042.242341727981,-0.335,7128.98,1086.74,17.99
4709830423483623808,14.54050487410837,-63.39574167447468,11.561717,0.5963240502728492,0.6422315699859367,RR,1676.940582125521,-0.28,2335.72,658.78,39.28
1812249188420970880,309.3474240252897,17.79435909928218,13.934071,0.1695270272141349,0.6337502716054252,RR,5898.764441476747,-0.27,6929.97,1031.21,17.48
5480499254632807296,106.2181742792042,-59.13638372058873,14.200358,0.1388319190641227,0.7223813643203627,RR,7202.954527612103,-0.376,8227.17,1024.21,14.22
2046060473512727424,290.20767202384263,32.355191318364334,15.074234,0.1332931532891535,0.6949617347491609,RR,7502.26080878059,-0.344,12126.63,4624.37,61.64
